3691.223	-0.088
3691.380	-0.088
3691.562	-0.088
3691.718	-0.088
3691.900	-0.088
3692.057	-0.088
3692.213	-0.088
3692.395	-0.088
3692.552	-0.088
3692.733	-0.088
3692.890	-0.088
3693.047	-0.088
3693.228	-0.088
3693.385	-0.088
3693.567	-0.088
3693.723	-0.088
3693.880	-0.088
3694.062	-0.088
3694.218	-0.088
3694.400	-0.088
3694.557	-0.088
3694.713	-0.088
3694.895	-0.088
3695.052	-0.088
3695.233	-0.088
3695.390	-0.088
3695.547	-0.088
3695.728	-0.088
3695.885	-0.088
3696.067	-0.088
3696.223	-0.088
3696.380	-0.088
3696.562	-0.088
3696.718	-0.088
3696.900	-0.088
3697.057	-0.088
3697.213	-0.088
3697.395	-0.088
3697.552	-0.088
3697.733	-0.088
3697.890	-0.088
3698.047	-0.088
3698.228	-0.088
3698.385	-0.088
3698.567	-0.088
3698.723	-0.088
3698.880	-0.088
3699.062	-0.088
3699.218	-0.088
3699.400	-0.088
3699.557	-0.088
3699.713	-0.088
3699.895	-0.088
3700.052	-0.088
3700.233	-0.088
3700.390	-0.088
3700.547	-0.088
3700.728	-0.088
3700.885	-0.088
3701.067	-0.088
3701.223	-0.088
3701.380	-0.088
3701.562	-0.088
3701.718	-0.088
3701.900	-0.088
3702.057	-0.088
3702.213	-0.088
3702.395	-0.088
3702.552	-0.088
3702.733	-0.088
3702.890	-0.088
3703.047	-0.088
3703.228	-0.088
3703.385	-0.088
3703.567	-0.088
3703.723	-0.088
3703.880	-0.088
3704.062	-0.088
3704.218	-0.088
3704.400	-0.088
3704.557	-0.088
3704.713	-0.088
3704.895	-0.088
3705.052	-0.088
3705.233	-0.088
3705.390	-0.088
3705.547	-0.088
3705.728	-0.088
3705.885	-0.088
3706.067	-0.088
3706.223	-0.088
3706.380	-0.088
3706.562	-0.088
3706.718	-0.088
3706.900	-0.088
3707.057	-0.088
3707.213	-0.088
3707.395	-0.088
3707.552	-0.088
3707.733	-0.088
3707.890	-0.088
3708.047	-0.088
3708.228	-0.088
3708.385	-0.088
3708.567	-0.088
3708.723	-0.088
3708.880	-0.088
3709.062	-0.088
3709.218	-0.088
3709.400	-0.088
3709.557	-0.088
3709.713	-0.088
3709.895	-0.088
3710.052	-0.088
3710.233	-0.088
3710.390	-0.088
3710.547	-0.088
3710.728	-0.088
3710.885	-0.088
3711.067	-0.088
3711.223	-0.088
3711.380	-0.088
3711.562	-0.088
3711.718	-0.088
3711.900	-0.088
3712.057	-0.088
3712.213	-0.088
3712.395	-0.088
3712.552	-0.088
3712.708	-0.088
3712.890	-0.088
3713.047	-0.088
3713.228	-0.088
3713.385	-0.088
3713.542	-0.088
3713.723	-0.088
3713.880	-0.088
3714.062	-0.088
3714.218	-0.088
3714.375	-0.088
3714.557	-0.088
3714.713	-0.088
3714.895	-0.088
3715.052	-0.088
3715.208	-0.088
3715.390	-0.088
3715.547	-0.088
3715.728	-0.088
3715.885	-0.088
3716.042	-0.088
3716.223	-0.088
3716.380	-0.088
3716.562	-0.088
3716.718	-0.088
3716.875	-0.088
3717.057	-0.088
3717.213	-0.088
3717.395	-0.088
3717.552	-0.088
3717.708	-0.088
3717.890	-0.088
3718.047	-0.088
3718.228	-0.088
3718.385	-0.088
3718.542	-0.088
3718.723	-0.088
3718.880	-0.088
3719.062	-0.088
3719.218	-0.088
3719.375	-0.088
3719.557	-0.088
3719.713	-0.088
3719.895	-0.088
3720.052	-0.088
3720.208	-0.088
3720.390	-0.088
3720.547	-0.088
3720.728	-0.088
3720.885	-0.088
3721.042	-0.088
3721.223	-0.088
3721.380	-0.088
3721.562	-0.088
3721.718	-0.088
3721.875	-0.088
3722.057	-0.088
3722.213	-0.088
3722.395	-0.088
3722.552	-0.088
3722.708	-0.088
3722.890	-0.088
3723.047	-0.088
3723.228	-0.088
3723.385	-0.088
3723.542	-0.088
3723.723	-0.088
3723.880	-0.088
3724.062	-0.088
3724.218	-0.088
3724.375	-0.088
3724.557	-0.088
3724.713	-0.088
3724.895	-0.088
3725.052	-0.088
3725.208	-0.088
3725.390	-0.088
3725.547	-0.088
3725.728	-0.088
3725.885	-0.088
3726.042	-0.088
3726.223	-0.088
3726.380	-0.088
3726.562	-0.088
3726.718	-0.088
3726.875	-0.088
3727.057	-0.088
3727.213	-0.088
3727.395	-0.088
3727.552	-0.088
3727.708	-0.088
3727.890	-0.088
3728.047	-0.088
3728.228	-0.088
3728.385	-0.088
3728.542	-0.088
3728.723	-0.088
3728.880	-0.088
3729.062	-0.088
3729.218	-0.088
3729.375	-0.088
3729.557	-0.088
3729.713	-0.088
3729.895	-0.088
3730.052	-0.088
3730.208	-0.088
3730.390	-0.088
3730.547	-0.088
3730.728	-0.088
3730.885	-0.088
3731.042	-0.088
3731.223	-0.088
3731.380	-0.088
3731.562	-0.088
3731.718	-0.088
3731.875	-0.088
3732.057	-0.088
3732.213	-0.088
3732.395	-0.088
3732.552	-0.088
3732.708	-0.088
3732.890	-0.088
3733.047	-0.088
3733.228	-0.088
